Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 14
806, 13
807, 11
808, 11
809, 11
810, 11
811, 12
812, 10
813, 10
814, 11
815, 11
816, 11
817, 10
818, 9
819, 9
820, 9
821, 9
822, 9
823, 9
824, 9
825, 9
826, 9
827, 9
828, 10
829, 9
830, 9
831, 8
832, 9
833, 8
834, 8
835, 8
836, 8
837, 9
838, 9
839, 11
840, 11
841, 11
842, 10
843, 9
844, 9
845, 8
846, 8
847, 8
848, 8
849, 8
850, 8
851, 8
852, 8
853, 8
854, 9
855, 9
856, 9
857, 8
858, 8
859, 8
860, 8
861, 6
862, 7
863, 7
864, 8
865, 8
866, 8
867, 8
868, 8
869, 7
870, 8
871, 8
872, 6
873, 6
874, 8
875, 8
876, 8
877, 8
878, 7
879, 7
880, 7
881, 7
882, 7
883, 6
884, 6
885, 6
886, 5
887, 5
888, 5
889, 5
890, 5
891, 5
892, 6
893, 7
894, 8
895, 8
896, 7
897, 7
898, 7
899, 7
900, 8
901, 7
902, 7
903, 7
904, 7
905, 7
906, 6
907, 6
908, 5
909, 5
910, 5
911, 5
912, 5
913, 5
914, 6
915, 6
916, 6
917, 6
918, 6
919, 7
920, 7
921, 7
922, 7
923, 6
924, 5
925, 5
926, 5
927, 5
928, 5
929, 4
930, 3
931, 4
932, 4
933, 4
934, 4
935, 4
936, 5
937, 5
938, 5
939, 6
940, 6
941, 6
942, 6
943, 5
944, 5
945, 6
946, 6
947, 6
948, 6
949, 5
950, 5
951, 5
952, 5
953, 5
954, 5
955, 5
956, 5
957, 6
958, 6
959, 5
960, 5
961, 5
962, 5
963, 5
964, 5
965, 5
966, 5
967, 5
968, 6
969, 5
970, 5
971, 5
972, 4
973, 4
974, 4
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 4
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 1
1001, 1
1002, 1
1003, 1
1004, 1
1005, 1
1006, 1
1007, 2
1008, 2
1009, 2
1010, 2
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 1
1017, 1
1018, 1
1019, 1
1020, 1
1021, 1
1022, 1
1023, 1
1024, 1
1025, 1
1026, 1
1027, 1
1028, 1
1029, 1
1030, 1
1031, 1
1032, 1
1033, 2
1034, 2
1035, 2
1036, 2
1037, 1
1038, 1
1039, 1
1040, 1
1041, 1
1042, 1
1043, 1
1044, 1
1045, 1
1046, 1
1047, 1
1048, 1
1049, 1
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 3
1058, 3
1059, 3
1060, 3
1061, 3
1062, 3
1063, 3
1064, 2
1065, 2
1066, 2
1067, 2
1068, 2
1069, 2
1070, 2
1071, 2
1072, 2
1073, 3
1074, 4
1075, 4
1076, 5
1077, 5
1078, 5
1079, 5
1080, 4
1081, 4
1082, 4
1083, 4
1084, 4
1085, 4
1086, 4
1087, 4
1088, 4
1089, 4
1090, 4
1091, 3
1092, 3
1093, 3
1094, 3
1095, 3
1096, 3
1097, 3
1098, 3
1099, 3
1100, 3
1101, 3
1102, 3
1103, 3
1104, 3
1105, 2
1106, 1
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
