Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 13
807, 13
808, 13
809, 14
810, 14
811, 13
812, 12
813, 12
814, 11
815, 11
816, 12
817, 13
818, 11
819, 11
820, 10
821, 10
822, 10
823, 10
824, 11
825, 11
826, 11
827, 12
828, 11
829, 11
830, 10
831, 10
832, 10
833, 9
834, 8
835, 10
836, 10
837, 9
838, 8
839, 9
840, 8
841, 8
842, 8
843, 8
844, 8
845, 7
846, 7
847, 7
848, 7
849, 7
850, 5
851, 5
852, 5
853, 5
854, 4
855, 4
856, 4
857, 4
858, 4
859, 4
860, 4
861, 4
862, 4
863, 4
864, 5
865, 5
866, 5
867, 4
868, 4
869, 3
870, 2
871, 2
872, 2
873, 2
874, 2
875, 2
876, 2
877, 2
878, 2
879, 2
880, 2
881, 2
882, 2
883, 2
884, 2
885, 2
886, 2
887, 2
888, 2
889, 1
890, 2
891, 2
892, 2
893, 2
894, 2
895, 2
896, 1
897, 1
898, 1
899, 1
900, 1
901, 1
902, 1
903, 1
904, 1
905, 1
906, 1
907, 1
908, 2
909, 2
910, 2
911, 3
912, 3
913, 3
914, 3
915, 4
916, 4
917, 4
918, 4
919, 3
920, 3
921, 3
922, 3
923, 3
924, 3
925, 3
926, 3
927, 3
928, 3
929, 3
930, 3
931, 3
932, 3
933, 3
934, 3
935, 3
936, 3
937, 3
938, 3
939, 4
940, 4
941, 5
942, 4
943, 4
944, 3
945, 2
946, 2
947, 2
948, 2
949, 2
950, 2
951, 2
952, 2
953, 2
954, 2
955, 2
956, 2
957, 2
958, 2
959, 2
960, 2
961, 2
962, 2
963, 3
964, 3
965, 3
966, 3
967, 3
968, 3
969, 3
970, 3
971, 3
972, 3
973, 2
974, 2
975, 1
976, 1
977, 1
978, 1
979, 1
980, 1
981, 1
982, 1
983, 2
984, 2
985, 2
986, 3
987, 3
988, 4
989, 4
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 4
997, 3
998, 3
999, 3
1000, 3
1001, 4
1002, 4
1003, 4
1004, 4
1005, 5
1006, 5
1007, 5
1008, 6
1009, 7
1010, 7
1011, 7
1012, 7
1013, 7
1014, 7
1015, 6
1016, 6
1017, 6
1018, 5
1019, 5
1020, 4
1021, 4
1022, 4
1023, 4
1024, 4
1025, 4
1026, 4
1027, 5
1028, 6
1029, 6
1030, 6
1031, 6
1032, 6
1033, 6
1034, 6
1035, 6
1036, 5
1037, 5
1038, 5
1039, 4
1040, 3
1041, 3
1042, 3
1043, 3
1044, 3
1045, 3
1046, 3
1047, 3
1048, 3
1049, 5
1050, 5
1051, 5
1052, 5
1053, 6
1054, 6
1055, 6
1056, 6
1057, 5
1058, 4
1059, 4
1060, 4
1061, 3
1062, 3
1063, 3
1064, 3
1065, 3
1066, 3
1067, 3
1068, 3
1069, 3
1070, 3
1071, 4
1072, 4
1073, 4
1074, 4
1075, 5
1076, 5
1077, 5
1078, 5
1079, 5
1080, 4
1081, 3
1082, 3
1083, 3
1084, 3
1085, 3
1086, 3
1087, 2
1088, 2
1089, 2
1090, 2
1091, 3
1092, 3
1093, 3
1094, 3
1095, 3
1096, 4
1097, 4
1098, 4
1099, 4
1100, 4
1101, 3
1102, 3
1103, 3
1104, 3
1105, 2
1106, 2
1107, 2
1108, 2
1109, 2
1110, 2
1111, 2
1112, 2
1113, 2
1114, 2
1115, 2
1116, 2
1117, 2
1118, 2
1119, 2
1120, 2
1121, 2
1122, 2
1123, 2
1124, 2
1125, 1
1126, 1
1127, 1
1128, 1
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
