Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 16
807, 15
808, 15
809, 14
810, 13
811, 12
812, 11
813, 11
814, 11
815, 12
816, 12
817, 10
818, 11
819, 11
820, 10
821, 9
822, 9
823, 9
824, 10
825, 9
826, 9
827, 10
828, 11
829, 12
830, 12
831, 12
832, 11
833, 11
834, 9
835, 8
836, 8
837, 7
838, 8
839, 8
840, 8
841, 8
842, 8
843, 9
844, 10
845, 10
846, 10
847, 10
848, 13
849, 13
850, 15
851, 15
852, 15
853, 14
854, 13
855, 12
856, 12
857, 12
858, 12
859, 12
860, 11
861, 10
862, 11
863, 11
864, 12
865, 13
866, 13
867, 13
868, 13
869, 15
870, 15
871, 16
872, 17
873, 18
874, 18
875, 18
876, 18
877, 18
878, 17
879, 17
880, 16
881, 16
882, 15
883, 15
884, 15
885, 15
886, 16
887, 17
888, 16
889, 16
890, 16
891, 16
892, 17
893, 16
894, 15
895, 14
896, 13
897, 15
898, 15
899, 12
900, 11
901, 12
902, 12
903, 12
904, 13
905, 12
906, 13
907, 12
908, 13
909, 14
910, 14
911, 14
912, 14
913, 14
914, 13
915, 12
916, 12
917, 12
918, 13
919, 11
920, 11
921, 12
922, 11
923, 11
924, 11
925, 11
926, 11
927, 11
928, 13
929, 13
930, 13
931, 12
932, 12
933, 13
934, 13
935, 13
936, 14
937, 14
938, 12
939, 11
940, 11
941, 11
942, 11
943, 11
944, 11
945, 10
946, 10
947, 10
948, 11
949, 11
950, 11
951, 11
952, 10
953, 8
954, 8
955, 8
956, 8
957, 8
958, 8
959, 8
960, 8
961, 8
962, 8
963, 7
964, 7
965, 7
966, 7
967, 7
968, 5
969, 5
970, 5
971, 6
972, 6
973, 6
974, 7
975, 7
976, 7
977, 7
978, 6
979, 6
980, 6
981, 6
982, 6
983, 6
984, 6
985, 5
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 4
993, 4
994, 4
995, 4
996, 4
997, 5
998, 4
999, 4
1000, 4
1001, 4
1002, 3
1003, 3
1004, 3
1005, 3
1006, 2
1007, 2
1008, 2
1009, 2
1010, 2
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 3
1022, 3
1023, 3
1024, 2
1025, 2
1026, 2
1027, 1
1028, 1
1029, 1
1030, 1
1031, 1
1032, 1
1033, 1
1034, 1
1035, 1
1036, 1
1037, 1
1038, 1
1039, 1
1040, 1
1041, 2
1042, 2
1043, 2
1044, 2
1045, 2
1046, 2
1047, 2
1048, 2
1049, 2
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 2
1058, 2
1059, 1
1060, 1
1061, 1
1062, 1
1063, 2
1064, 2
1065, 2
1066, 2
1067, 2
1068, 2
1069, 2
1070, 2
1071, 2
1072, 1
1073, 1
1074, 1
1075, 1
1076, 1
1077, 1
1078, 1
1079, 1
1080, 1
1081, 1
1082, 1
1083, 2
1084, 2
1085, 2
1086, 2
1087, 2
1088, 2
1089, 3
1090, 3
1091, 3
1092, 3
1093, 3
1094, 3
1095, 3
1096, 3
1097, 2
1098, 2
1099, 2
1100, 2
1101, 2
1102, 2
1103, 2
1104, 2
1105, 2
1106, 2
1107, 2
1108, 2
1109, 2
1110, 2
1111, 2
1112, 2
1113, 3
1114, 3
1115, 3
1116, 3
1117, 3
1118, 3
1119, 3
1120, 2
1121, 2
1122, 1
1123, 1
1124, 1
1125, 1
1126, 1
1127, 1
1128, 1
1129, 1
1130, 1
1131, 1
1132, 1
1133, 1
1134, 1
1135, 1
1136, 1
1137, 1
1138, 1
1139, 1
1140, 1
1141, 1
1142, 1
1143, 1
1144, 1
1145, 1
1146, 1
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
