Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 11
812, 11
813, 10
814, 10
815, 9
816, 8
817, 8
818, 9
819, 10
820, 9
821, 9
822, 8
823, 9
824, 9
825, 8
826, 8
827, 9
828, 9
829, 10
830, 11
831, 11
832, 9
833, 9
834, 10
835, 10
836, 10
837, 10
838, 10
839, 10
840, 11
841, 12
842, 12
843, 11
844, 13
845, 13
846, 13
847, 13
848, 13
849, 14
850, 15
851, 14
852, 14
853, 14
854, 15
855, 14
856, 13
857, 12
858, 12
859, 12
860, 12
861, 12
862, 12
863, 12
864, 13
865, 13
866, 13
867, 14
868, 14
869, 14
870, 12
871, 13
872, 14
873, 14
874, 15
875, 14
876, 13
877, 14
878, 13
879, 13
880, 13
881, 13
882, 12
883, 12
884, 12
885, 11
886, 11
887, 10
888, 9
889, 9
890, 10
891, 9
892, 9
893, 9
894, 9
895, 10
896, 11
897, 11
898, 10
899, 10
900, 11
901, 10
902, 10
903, 10
904, 9
905, 9
906, 6
907, 6
908, 6
909, 6
910, 6
911, 6
912, 7
913, 7
914, 6
915, 7
916, 6
917, 7
918, 7
919, 7
920, 7
921, 7
922, 7
923, 7
924, 7
925, 7
926, 7
927, 7
928, 6
929, 6
930, 5
931, 5
932, 5
933, 7
934, 7
935, 7
936, 6
937, 7
938, 7
939, 7
940, 7
941, 7
942, 7
943, 7
944, 8
945, 8
946, 8
947, 8
948, 7
949, 7
950, 7
951, 7
952, 7
953, 7
954, 7
955, 7
956, 8
957, 8
958, 8
959, 8
960, 8
961, 8
962, 8
963, 8
964, 7
965, 7
966, 5
967, 6
968, 6
969, 6
970, 5
971, 5
972, 5
973, 5
974, 6
975, 6
976, 5
977, 5
978, 5
979, 4
980, 4
981, 4
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 3
991, 3
992, 3
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 1
1005, 1
1006, 1
1007, 1
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
