Year, Number of Households
800, 14
801, 14
802, 15
803, 14
804, 13
805, 13
806, 11
807, 10
808, 9
809, 9
810, 9
811, 9
812, 9
813, 10
814, 9
815, 9
816, 11
817, 10
818, 9
819, 8
820, 8
821, 8
822, 7
823, 7
824, 7
825, 7
826, 7
827, 7
828, 6
829, 6
830, 5
831, 7
832, 7
833, 7
834, 9
835, 9
836, 10
837, 11
838, 11
839, 11
840, 10
841, 10
842, 9
843, 9
844, 8
845, 7
846, 7
847, 7
848, 6
849, 6
850, 6
851, 6
852, 6
853, 6
854, 6
855, 7
856, 7
857, 8
858, 8
859, 7
860, 8
861, 8
862, 7
863, 7
864, 5
865, 5
866, 4
867, 4
868, 4
869, 4
870, 3
871, 3
872, 3
873, 3
874, 3
875, 3
876, 3
877, 4
878, 6
879, 6
880, 8
881, 8
882, 8
883, 7
884, 7
885, 7
886, 7
887, 7
888, 7
889, 7
890, 7
891, 7
892, 7
893, 6
894, 6
895, 6
896, 6
897, 6
898, 8
899, 8
900, 9
901, 11
902, 11
903, 12
904, 12
905, 14
906, 14
907, 13
908, 13
909, 12
910, 11
911, 10
912, 9
913, 9
914, 8
915, 8
916, 8
917, 8
918, 8
919, 9
920, 9
921, 10
922, 12
923, 12
924, 13
925, 14
926, 15
927, 15
928, 16
929, 15
930, 13
931, 12
932, 11
933, 11
934, 9
935, 9
936, 9
937, 8
938, 8
939, 8
940, 8
941, 8
942, 8
943, 8
944, 8
945, 8
946, 8
947, 9
948, 9
949, 10
950, 11
951, 11
952, 10
953, 9
954, 9
955, 8
956, 7
957, 6
958, 4
959, 4
960, 4
961, 4
962, 4
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 5
970, 6
971, 6
972, 7
973, 8
974, 8
975, 8
976, 8
977, 8
978, 6
979, 6
980, 6
981, 6
982, 5
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 4
991, 4
992, 4
993, 4
994, 5
995, 5
996, 5
997, 5
998, 5
999, 5
1000, 4
1001, 2
1002, 2
1003, 2
1004, 1
1005, 1
1006, 1
1007, 1
1008, 1
1009, 1
1010, 1
1011, 1
1012, 1
1013, 1
1014, 2
1015, 2
1016, 3
1017, 3
1018, 3
1019, 3
1020, 3
1021, 3
1022, 3
1023, 3
1024, 2
1025, 2
1026, 2
1027, 2
1028, 2
1029, 2
1030, 2
1031, 2
1032, 2
1033, 2
1034, 2
1035, 2
1036, 2
1037, 2
1038, 2
1039, 2
1040, 2
1041, 2
1042, 2
1043, 2
1044, 2
1045, 1
1046, 1
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
