Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 20
805, 19
806, 19
807, 19
808, 19
809, 18
810, 19
811, 21
812, 21
813, 21
814, 21
815, 20
816, 19
817, 20
818, 20
819, 20
820, 19
821, 19
822, 20
823, 22
824, 25
825, 25
826, 27
827, 27
828, 28
829, 29
830, 30
831, 28
832, 29
833, 28
834, 29
835, 28
836, 28
837, 29
838, 31
839, 31
840, 31
841, 30
842, 30
843, 28
844, 30
845, 31
846, 32
847, 32
848, 33
849, 33
850, 35
851, 39
852, 41
853, 41
854, 42
855, 41
856, 40
857, 40
858, 43
859, 45
860, 43
861, 44
862, 44
863, 44
864, 44
865, 47
866, 46
867, 48
868, 50
869, 54
870, 55
871, 55
872, 56
873, 61
874, 61
875, 65
876, 67
877, 67
878, 68
879, 72
880, 72
881, 72
882, 75
883, 77
884, 78
885, 77
886, 75
887, 77
888, 76
889, 79
890, 79
891, 76
892, 65
893, 58
894, 62
895, 61
896, 63
897, 67
898, 67
899, 61
900, 66
901, 52
902, 44
903, 47
904, 37
905, 35
906, 34
907, 32
908, 30
909, 27
910, 25
911, 23
912, 23
913, 24
914, 24
915, 22
916, 23
917, 24
918, 23
919, 25
920, 25
921, 16
922, 15
923, 16
924, 16
925, 13
926, 14
927, 14
928, 13
929, 13
930, 13
931, 11
932, 10
933, 8
934, 6
935, 6
936, 3
937, 3
938, 3
939, 3
940, 4
941, 4
942, 4
943, 5
944, 2
945, 2
946, 2
947, 2
948, 2
949, 2
950, 3
951, 3
952, 1
953, 1
954, 1
955, 1
956, 2
957, 3
958, 2
959, 2
960, 1
961, 1
962, 1
963, 1
964, 1
965, 0
966, 0
967, 0
968, 0
969, 0
970, 0
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 0
982, 0
983, 0
984, 0
985, 0
986, 0
987, 0
988, 0
989, 0
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 0
1000, 0
1001, 0
1002, 0
1003, 0
1004, 0
1005, 0
1006, 0
1007, 0
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
