Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 11
807, 11
808, 9
809, 10
810, 10
811, 9
812, 9
813, 10
814, 9
815, 8
816, 8
817, 7
818, 7
819, 7
820, 7
821, 6
822, 6
823, 6
824, 7
825, 7
826, 7
827, 7
828, 7
829, 9
830, 9
831, 9
832, 10
833, 10
834, 9
835, 8
836, 8
837, 7
838, 7
839, 7
840, 7
841, 6
842, 6
843, 6
844, 7
845, 7
846, 6
847, 6
848, 6
849, 6
850, 7
851, 7
852, 7
853, 7
854, 9
855, 9
856, 10
857, 10
858, 9
859, 9
860, 8
861, 8
862, 8
863, 9
864, 9
865, 10
866, 9
867, 9
868, 9
869, 9
870, 9
871, 9
872, 10
873, 11
874, 11
875, 11
876, 11
877, 10
878, 10
879, 10
880, 10
881, 10
882, 11
883, 10
884, 9
885, 10
886, 9
887, 7
888, 7
889, 7
890, 7
891, 7
892, 7
893, 6
894, 5
895, 5
896, 5
897, 5
898, 5
899, 5
900, 5
901, 5
902, 6
903, 6
904, 5
905, 4
906, 4
907, 6
908, 6
909, 6
910, 6
911, 6
912, 6
913, 5
914, 5
915, 5
916, 5
917, 5
918, 5
919, 4
920, 4
921, 4
922, 5
923, 5
924, 5
925, 5
926, 5
927, 5
928, 5
929, 5
930, 5
931, 6
932, 6
933, 7
934, 7
935, 7
936, 7
937, 7
938, 7
939, 6
940, 6
941, 5
942, 4
943, 5
944, 6
945, 7
946, 7
947, 7
948, 7
949, 7
950, 8
951, 8
952, 8
953, 8
954, 9
955, 9
956, 9
957, 9
958, 9
959, 9
960, 9
961, 9
962, 9
963, 8
964, 8
965, 8
966, 7
967, 6
968, 7
969, 9
970, 9
971, 8
972, 8
973, 7
974, 7
975, 7
976, 7
977, 7
978, 7
979, 7
980, 7
981, 6
982, 6
983, 6
984, 6
985, 6
986, 6
987, 6
988, 5
989, 5
990, 5
991, 5
992, 5
993, 5
994, 5
995, 5
996, 6
997, 6
998, 6
999, 4
1000, 4
1001, 4
1002, 3
1003, 3
1004, 2
1005, 2
1006, 2
1007, 3
1008, 3
1009, 3
1010, 3
1011, 4
1012, 4
1013, 5
1014, 5
1015, 5
1016, 5
1017, 6
1018, 6
1019, 5
1020, 5
1021, 5
1022, 6
1023, 6
1024, 6
1025, 6
1026, 6
1027, 6
1028, 5
1029, 5
1030, 5
1031, 5
1032, 6
1033, 6
1034, 6
1035, 6
1036, 6
1037, 6
1038, 6
1039, 7
1040, 6
1041, 7
1042, 7
1043, 7
1044, 7
1045, 7
1046, 7
1047, 6
1048, 5
1049, 5
1050, 5
1051, 4
1052, 4
1053, 4
1054, 5
1055, 5
1056, 5
1057, 5
1058, 5
1059, 5
1060, 5
1061, 4
1062, 4
1063, 5
1064, 5
1065, 5
1066, 5
1067, 5
1068, 4
1069, 5
1070, 5
1071, 5
1072, 5
1073, 4
1074, 4
1075, 4
1076, 3
1077, 3
1078, 3
1079, 3
1080, 3
1081, 3
1082, 3
1083, 3
1084, 3
1085, 3
1086, 3
1087, 2
1088, 2
1089, 2
1090, 2
1091, 1
1092, 1
1093, 1
1094, 1
1095, 1
1096, 1
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
