Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 10
807, 9
808, 10
809, 11
810, 10
811, 10
812, 10
813, 10
814, 9
815, 10
816, 9
817, 10
818, 10
819, 9
820, 9
821, 9
822, 9
823, 9
824, 9
825, 9
826, 9
827, 8
828, 8
829, 8
830, 10
831, 12
832, 11
833, 11
834, 11
835, 12
836, 12
837, 11
838, 11
839, 12
840, 11
841, 11
842, 11
843, 11
844, 11
845, 9
846, 9
847, 9
848, 9
849, 9
850, 9
851, 9
852, 9
853, 10
854, 11
855, 13
856, 13
857, 12
858, 12
859, 13
860, 14
861, 13
862, 14
863, 11
864, 10
865, 9
866, 9
867, 10
868, 11
869, 12
870, 11
871, 11
872, 11
873, 11
874, 11
875, 13
876, 13
877, 14
878, 14
879, 14
880, 13
881, 13
882, 13
883, 14
884, 13
885, 13
886, 12
887, 13
888, 12
889, 12
890, 11
891, 11
892, 11
893, 11
894, 10
895, 11
896, 12
897, 11
898, 10
899, 9
900, 10
901, 12
902, 11
903, 12
904, 13
905, 13
906, 12
907, 11
908, 11
909, 11
910, 10
911, 10
912, 10
913, 11
914, 11
915, 11
916, 12
917, 13
918, 12
919, 13
920, 12
921, 12
922, 12
923, 12
924, 13
925, 13
926, 13
927, 13
928, 12
929, 12
930, 12
931, 12
932, 12
933, 10
934, 9
935, 9
936, 8
937, 8
938, 8
939, 9
940, 9
941, 9
942, 7
943, 7
944, 6
945, 6
946, 7
947, 6
948, 7
949, 7
950, 8
951, 8
952, 3
953, 2
954, 3
955, 3
956, 3
957, 3
958, 3
959, 2
960, 2
961, 2
962, 2
963, 2
964, 2
965, 1
966, 1
967, 1
968, 1
969, 1
970, 1
971, 1
972, 2
973, 3
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 2
982, 2
983, 2
984, 2
985, 2
986, 2
987, 2
988, 2
989, 2
990, 2
991, 2
992, 2
993, 1
994, 1
995, 1
996, 1
997, 1
998, 1
999, 2
1000, 2
1001, 2
1002, 2
1003, 1
1004, 1
1005, 1
1006, 1
1007, 1
1008, 1
1009, 1
1010, 1
1011, 1
1012, 1
1013, 1
1014, 1
1015, 1
1016, 1
1017, 1
1018, 1
1019, 1
1020, 2
1021, 2
1022, 2
1023, 2
1024, 2
1025, 2
1026, 2
1027, 2
1028, 2
1029, 2
1030, 2
1031, 1
1032, 1
1033, 1
1034, 1
1035, 1
1036, 1
1037, 1
1038, 1
1039, 1
1040, 1
1041, 1
1042, 1
1043, 1
1044, 1
1045, 1
1046, 1
1047, 1
1048, 1
1049, 1
1050, 1
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
