Year, Number of Households
800, 12
801, 13
802, 10
803, 10
804, 10
805, 11
806, 11
807, 12
808, 11
809, 11
810, 11
811, 11
812, 11
813, 12
814, 11
815, 11
816, 10
817, 10
818, 11
819, 11
820, 11
821, 10
822, 10
823, 10
824, 10
825, 11
826, 11
827, 11
828, 11
829, 10
830, 10
831, 10
832, 10
833, 9
834, 8
835, 7
836, 7
837, 7
838, 9
839, 9
840, 9
841, 8
842, 8
843, 8
844, 8
845, 7
846, 7
847, 5
848, 4
849, 4
850, 4
851, 4
852, 4
853, 4
854, 4
855, 4
856, 4
857, 4
858, 3
859, 3
860, 6
861, 6
862, 6
863, 6
864, 6
865, 6
866, 6
867, 5
868, 3
869, 3
870, 3
871, 3
872, 3
873, 3
874, 3
875, 3
876, 3
877, 3
878, 3
879, 3
880, 3
881, 3
882, 3
883, 4
884, 5
885, 5
886, 5
887, 5
888, 5
889, 5
890, 4
891, 3
892, 3
893, 2
894, 2
895, 2
896, 2
897, 2
898, 2
899, 2
900, 2
901, 2
902, 2
903, 3
904, 4
905, 4
906, 4
907, 4
908, 4
909, 4
910, 4
911, 4
912, 3
913, 3
914, 3
915, 3
916, 2
917, 2
918, 2
919, 2
920, 2
921, 2
922, 2
923, 2
924, 3
925, 4
926, 5
927, 5
928, 5
929, 5
930, 5
931, 5
932, 5
933, 5
934, 4
935, 4
936, 4
937, 3
938, 3
939, 3
940, 3
941, 3
942, 3
943, 3
944, 3
945, 5
946, 5
947, 5
948, 6
949, 6
950, 7
951, 7
952, 7
953, 7
954, 7
955, 6
956, 6
957, 5
958, 5
959, 4
960, 4
961, 4
962, 4
963, 4
964, 4
965, 4
966, 5
967, 5
968, 5
969, 6
970, 6
971, 6
972, 7
973, 7
974, 8
975, 8
976, 8
977, 7
978, 6
979, 5
980, 5
981, 5
982, 5
983, 5
984, 4
985, 4
986, 4
987, 4
988, 4
989, 5
990, 6
991, 6
992, 6
993, 6
994, 7
995, 7
996, 7
997, 7
998, 5
999, 5
1000, 5
1001, 4
1002, 4
1003, 3
1004, 3
1005, 3
1006, 3
1007, 3
1008, 3
1009, 3
1010, 3
1011, 4
1012, 4
1013, 4
1014, 5
1015, 5
1016, 5
1017, 5
1018, 5
1019, 4
1020, 4
1021, 4
1022, 3
1023, 3
1024, 3
1025, 2
1026, 2
1027, 2
1028, 2
1029, 2
1030, 2
1031, 2
1032, 2
1033, 3
1034, 4
1035, 4
1036, 4
1037, 4
1038, 4
1039, 4
1040, 4
1041, 3
1042, 3
1043, 3
1044, 3
1045, 3
1046, 2
1047, 2
1048, 2
1049, 2
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 2
1058, 2
1059, 2
1060, 2
1061, 2
1062, 2
1063, 1
1064, 1
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
