Year, Number of Households
800, 10
801, 12
802, 11
803, 10
804, 11
805, 12
806, 12
807, 12
808, 11
809, 10
810, 10
811, 10
812, 9
813, 9
814, 9
815, 9
816, 7
817, 7
818, 7
819, 7
820, 7
821, 7
822, 7
823, 7
824, 8
825, 10
826, 10
827, 10
828, 10
829, 10
830, 10
831, 10
832, 9
833, 9
834, 8
835, 8
836, 8
837, 6
838, 6
839, 6
840, 6
841, 6
842, 6
843, 6
844, 6
845, 6
846, 6
847, 6
848, 7
849, 7
850, 7
851, 6
852, 6
853, 6
854, 5
855, 5
856, 5
857, 5
858, 6
859, 3
860, 3
861, 3
862, 3
863, 3
864, 3
865, 3
866, 3
867, 3
868, 3
869, 3
870, 2
871, 3
872, 3
873, 3
874, 3
875, 3
876, 3
877, 3
878, 3
879, 3
880, 3
881, 4
882, 4
883, 4
884, 4
885, 3
886, 3
887, 3
888, 3
889, 3
890, 2
891, 2
892, 2
893, 2
894, 2
895, 3
896, 3
897, 3
898, 3
899, 3
900, 3
901, 3
902, 3
903, 3
904, 2
905, 2
906, 2
907, 2
908, 2
909, 2
910, 2
911, 2
912, 2
913, 2
914, 2
915, 3
916, 3
917, 3
918, 3
919, 3
920, 3
921, 3
922, 3
923, 3
924, 3
925, 3
926, 3
927, 2
928, 2
929, 2
930, 2
931, 2
932, 2
933, 2
934, 2
935, 2
936, 3
937, 3
938, 3
939, 4
940, 4
941, 4
942, 4
943, 4
944, 4
945, 4
946, 4
947, 3
948, 3
949, 3
950, 2
951, 2
952, 2
953, 2
954, 2
955, 3
956, 3
957, 3
958, 3
959, 3
960, 4
961, 4
962, 4
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 4
970, 3
971, 3
972, 3
973, 3
974, 3
975, 2
976, 2
977, 3
978, 4
979, 4
980, 5
981, 5
982, 6
983, 6
984, 6
985, 6
986, 6
987, 6
988, 6
989, 6
990, 5
991, 5
992, 5
993, 6
994, 6
995, 7
996, 7
997, 6
998, 6
999, 6
1000, 6
1001, 6
1002, 6
1003, 6
1004, 6
1005, 6
1006, 6
1007, 6
1008, 5
1009, 6
1010, 6
1011, 5
1012, 4
1013, 3
1014, 4
1015, 5
1016, 5
1017, 6
1018, 6
1019, 6
1020, 6
1021, 6
1022, 6
1023, 6
1024, 6
1025, 6
1026, 6
1027, 7
1028, 7
1029, 6
1030, 7
1031, 7
1032, 8
1033, 8
1034, 7
1035, 7
1036, 7
1037, 7
1038, 7
1039, 7
1040, 7
1041, 7
1042, 7
1043, 6
1044, 5
1045, 5
1046, 5
1047, 5
1048, 5
1049, 4
1050, 4
1051, 3
1052, 4
1053, 4
1054, 4
1055, 4
1056, 4
1057, 4
1058, 4
1059, 4
1060, 4
1061, 4
1062, 3
1063, 2
1064, 1
1065, 1
1066, 1
1067, 1
1068, 1
1069, 1
1070, 1
1071, 1
1072, 2
1073, 2
1074, 2
1075, 2
1076, 2
1077, 2
1078, 2
1079, 2
1080, 2
1081, 2
1082, 2
1083, 2
1084, 2
1085, 2
1086, 2
1087, 2
1088, 1
1089, 1
1090, 1
1091, 1
1092, 1
1093, 1
1094, 1
1095, 1
1096, 1
1097, 1
1098, 1
1099, 1
1100, 1
1101, 1
1102, 1
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
