Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 12
807, 13
808, 12
809, 12
810, 11
811, 11
812, 11
813, 11
814, 11
815, 10
816, 9
817, 10
818, 10
819, 11
820, 11
821, 10
822, 11
823, 11
824, 11
825, 11
826, 11
827, 11
828, 12
829, 12
830, 13
831, 14
832, 14
833, 15
834, 15
835, 14
836, 14
837, 13
838, 12
839, 13
840, 12
841, 11
842, 12
843, 13
844, 15
845, 16
846, 16
847, 16
848, 15
849, 16
850, 17
851, 17
852, 16
853, 16
854, 15
855, 15
856, 15
857, 15
858, 16
859, 15
860, 15
861, 15
862, 13
863, 12
864, 12
865, 13
866, 13
867, 14
868, 15
869, 15
870, 11
871, 11
872, 10
873, 10
874, 10
875, 10
876, 10
877, 11
878, 11
879, 11
880, 11
881, 12
882, 11
883, 11
884, 12
885, 10
886, 10
887, 11
888, 13
889, 13
890, 13
891, 15
892, 14
893, 14
894, 14
895, 14
896, 14
897, 13
898, 13
899, 12
900, 12
901, 12
902, 13
903, 14
904, 14
905, 13
906, 12
907, 11
908, 11
909, 11
910, 11
911, 11
912, 12
913, 12
914, 12
915, 10
916, 9
917, 9
918, 8
919, 8
920, 8
921, 8
922, 8
923, 8
924, 8
925, 7
926, 6
927, 6
928, 7
929, 8
930, 8
931, 8
932, 8
933, 8
934, 8
935, 8
936, 4
937, 4
938, 3
939, 3
940, 3
941, 3
942, 3
943, 3
944, 3
945, 3
946, 3
947, 3
948, 3
949, 3
950, 3
951, 3
952, 3
953, 3
954, 5
955, 4
956, 4
957, 5
958, 5
959, 5
960, 4
961, 5
962, 5
963, 5
964, 4
965, 4
966, 4
967, 4
968, 4
969, 4
970, 4
971, 4
972, 4
973, 4
974, 4
975, 4
976, 4
977, 4
978, 5
979, 6
980, 6
981, 6
982, 6
983, 6
984, 6
985, 6
986, 6
987, 6
988, 4
989, 4
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 3
997, 3
998, 3
999, 3
1000, 4
1001, 4
1002, 4
1003, 4
1004, 4
1005, 4
1006, 4
1007, 5
1008, 5
1009, 5
1010, 4
1011, 3
1012, 3
1013, 3
1014, 4
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 3
1023, 3
1024, 3
1025, 3
1026, 3
1027, 4
1028, 4
1029, 4
1030, 4
1031, 4
1032, 4
1033, 4
1034, 3
1035, 2
1036, 2
1037, 2
1038, 2
1039, 2
1040, 2
1041, 2
1042, 2
1043, 2
1044, 2
1045, 2
1046, 2
1047, 2
1048, 2
1049, 1
1050, 1
1051, 1
1052, 1
1053, 1
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
