Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 11
805, 11
806, 11
807, 11
808, 10
809, 11
810, 11
811, 13
812, 14
813, 13
814, 13
815, 13
816, 12
817, 12
818, 11
819, 11
820, 11
821, 11
822, 10
823, 10
824, 11
825, 11
826, 11
827, 13
828, 13
829, 13
830, 13
831, 13
832, 13
833, 15
834, 13
835, 13
836, 13
837, 13
838, 12
839, 12
840, 12
841, 12
842, 11
843, 10
844, 7
845, 7
846, 7
847, 8
848, 8
849, 8
850, 9
851, 9
852, 9
853, 9
854, 8
855, 8
856, 8
857, 8
858, 8
859, 8
860, 6
861, 6
862, 6
863, 6
864, 5
865, 5
866, 5
867, 4
868, 4
869, 4
870, 4
871, 5
872, 6
873, 7
874, 7
875, 6
876, 6
877, 6
878, 5
879, 5
880, 5
881, 5
882, 4
883, 4
884, 4
885, 4
886, 4
887, 4
888, 4
889, 4
890, 3
891, 4
892, 4
893, 6
894, 6
895, 6
896, 6
897, 7
898, 8
899, 8
900, 8
901, 7
902, 7
903, 7
904, 5
905, 5
906, 5
907, 5
908, 5
909, 5
910, 5
911, 5
912, 5
913, 5
914, 6
915, 6
916, 7
917, 7
918, 7
919, 8
920, 8
921, 9
922, 9
923, 8
924, 7
925, 7
926, 7
927, 7
928, 6
929, 6
930, 6
931, 5
932, 5
933, 5
934, 5
935, 5
936, 5
937, 5
938, 5
939, 5
940, 5
941, 5
942, 5
943, 5
944, 6
945, 7
946, 6
947, 6
948, 6
949, 6
950, 6
951, 6
952, 6
953, 3
954, 3
955, 3
956, 3
957, 3
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 4
965, 4
966, 4
967, 5
968, 5
969, 6
970, 7
971, 7
972, 7
973, 7
974, 7
975, 7
976, 6
977, 5
978, 5
979, 4
980, 4
981, 4
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 4
991, 5
992, 6
993, 6
994, 6
995, 6
996, 6
997, 5
998, 4
999, 4
1000, 4
1001, 4
1002, 3
1003, 3
1004, 2
1005, 2
1006, 2
1007, 2
1008, 2
1009, 2
1010, 3
1011, 3
1012, 3
1013, 4
1014, 4
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 3
1023, 3
1024, 3
1025, 2
1026, 2
1027, 2
1028, 2
1029, 2
1030, 2
1031, 2
1032, 2
1033, 2
1034, 2
1035, 3
1036, 3
1037, 3
1038, 3
1039, 3
1040, 2
1041, 2
1042, 2
1043, 2
1044, 1
1045, 1
1046, 1
1047, 1
1048, 1
1049, 1
1050, 1
1051, 1
1052, 1
1053, 1
1054, 1
1055, 2
1056, 2
1057, 2
1058, 2
1059, 2
1060, 2
1061, 2
1062, 2
1063, 2
1064, 2
1065, 2
1066, 2
1067, 2
1068, 1
1069, 1
1070, 1
1071, 1
1072, 1
1073, 1
1074, 1
1075, 1
1076, 2
1077, 2
1078, 2
1079, 2
1080, 2
1081, 2
1082, 2
1083, 2
1084, 2
1085, 2
1086, 2
1087, 2
1088, 1
1089, 1
1090, 1
1091, 1
1092, 1
1093, 1
1094, 1
1095, 1
1096, 1
1097, 1
1098, 1
1099, 1
1100, 1
1101, 1
1102, 1
1103, 1
1104, 1
1105, 1
1106, 1
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
