Year, Number of Households
800, 8
801, 8
802, 8
803, 7
804, 7
805, 7
806, 7
807, 8
808, 8
809, 6
810, 6
811, 6
812, 6
813, 6
814, 5
815, 5
816, 5
817, 3
818, 3
819, 4
820, 4
821, 4
822, 3
823, 3
824, 3
825, 3
826, 3
827, 3
828, 3
829, 3
830, 3
831, 2
832, 2
833, 2
834, 2
835, 2
836, 2
837, 2
838, 2
839, 3
840, 4
841, 5
842, 5
843, 5
844, 5
845, 5
846, 4
847, 4
848, 4
849, 4
850, 4
851, 4
852, 4
853, 4
854, 4
855, 4
856, 3
857, 3
858, 3
859, 3
860, 3
861, 3
862, 5
863, 6
864, 6
865, 6
866, 6
867, 5
868, 5
869, 5
870, 5
871, 5
872, 5
873, 5
874, 5
875, 5
876, 4
877, 4
878, 4
879, 3
880, 3
881, 3
882, 3
883, 5
884, 6
885, 7
886, 7
887, 7
888, 7
889, 7
890, 7
891, 7
892, 7
893, 7
894, 6
895, 6
896, 6
897, 5
898, 4
899, 4
900, 4
901, 4
902, 4
903, 4
904, 5
905, 6
906, 6
907, 6
908, 6
909, 7
910, 7
911, 6
912, 6
913, 6
914, 5
915, 5
916, 5
917, 5
918, 5
919, 5
920, 5
921, 5
922, 3
923, 3
924, 4
925, 4
926, 4
927, 4
928, 4
929, 6
930, 6
931, 5
932, 5
933, 5
934, 5
935, 5
936, 5
937, 5
938, 4
939, 4
940, 4
941, 4
942, 4
943, 4
944, 4
945, 3
946, 3
947, 3
948, 3
949, 3
950, 3
951, 3
952, 3
953, 4
954, 4
955, 4
956, 4
957, 4
958, 4
959, 3
960, 3
961, 3
962, 3
963, 2
964, 2
965, 2
966, 1
967, 1
968, 1
969, 1
970, 1
971, 1
972, 1
973, 1
974, 1
975, 1
976, 2
977, 2
978, 2
979, 2
980, 2
981, 2
982, 1
983, 1
984, 1
985, 1
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 1
994, 1
995, 1
996, 1
997, 2
998, 3
999, 4
1000, 4
1001, 4
1002, 4
1003, 4
1004, 4
1005, 4
1006, 4
1007, 4
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 4
1014, 4
1015, 4
1016, 3
1017, 3
1018, 3
1019, 3
1020, 3
1021, 5
1022, 5
1023, 5
1024, 5
1025, 4
1026, 4
1027, 4
1028, 4
1029, 4
1030, 4
1031, 4
1032, 4
1033, 4
1034, 4
1035, 3
1036, 3
1037, 2
1038, 2
1039, 2
1040, 2
1041, 2
1042, 2
1043, 2
1044, 2
1045, 2
1046, 2
1047, 2
1048, 2
1049, 2
1050, 2
1051, 1
1052, 1
1053, 1
1054, 1
1055, 1
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
