Year, Number of Households
800, 14
801, 15
802, 16
803, 14
804, 15
805, 15
806, 12
807, 13
808, 12
809, 12
810, 12
811, 11
812, 10
813, 10
814, 10
815, 9
816, 8
817, 7
818, 8
819, 7
820, 8
821, 8
822, 8
823, 8
824, 9
825, 9
826, 9
827, 9
828, 9
829, 9
830, 9
831, 8
832, 8
833, 7
834, 7
835, 6
836, 6
837, 5
838, 5
839, 5
840, 5
841, 5
842, 5
843, 5
844, 5
845, 5
846, 5
847, 5
848, 6
849, 5
850, 4
851, 4
852, 4
853, 4
854, 4
855, 2
856, 2
857, 2
858, 2
859, 1
860, 1
861, 1
862, 1
863, 1
864, 2
865, 2
866, 2
867, 2
868, 2
869, 2
870, 2
871, 2
872, 2
873, 2
874, 2
875, 2
876, 2
877, 2
878, 2
879, 2
880, 1
881, 1
882, 1
883, 1
884, 1
885, 2
886, 3
887, 3
888, 3
889, 3
890, 3
891, 3
892, 3
893, 3
894, 2
895, 2
896, 2
897, 2
898, 2
899, 2
900, 2
901, 2
902, 2
903, 3
904, 3
905, 4
906, 4
907, 4
908, 4
909, 5
910, 6
911, 6
912, 6
913, 6
914, 6
915, 6
916, 6
917, 4
918, 4
919, 4
920, 5
921, 5
922, 6
923, 6
924, 6
925, 8
926, 9
927, 10
928, 11
929, 11
930, 12
931, 12
932, 11
933, 12
934, 12
935, 12
936, 12
937, 12
938, 11
939, 12
940, 11
941, 11
942, 10
943, 10
944, 10
945, 11
946, 12
947, 13
948, 13
949, 13
950, 12
951, 13
952, 14
953, 14
954, 13
955, 11
956, 9
957, 9
958, 9
959, 8
960, 8
961, 7
962, 7
963, 6
964, 6
965, 6
966, 6
967, 5
968, 6
969, 7
970, 7
971, 7
972, 8
973, 8
974, 7
975, 7
976, 8
977, 7
978, 7
979, 6
980, 6
981, 6
982, 5
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 5
991, 5
992, 5
993, 5
994, 5
995, 5
996, 5
997, 5
998, 5
999, 5
1000, 5
1001, 3
1002, 3
1003, 3
1004, 2
1005, 2
1006, 2
1007, 2
1008, 1
1009, 1
1010, 1
1011, 1
1012, 1
1013, 1
1014, 1
1015, 1
1016, 1
1017, 1
1018, 1
1019, 1
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
