Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 18
807, 17
808, 17
809, 16
810, 15
811, 14
812, 14
813, 14
814, 15
815, 16
816, 16
817, 14
818, 14
819, 14
820, 13
821, 12
822, 13
823, 12
824, 12
825, 12
826, 12
827, 14
828, 14
829, 14
830, 14
831, 14
832, 15
833, 15
834, 14
835, 13
836, 13
837, 13
838, 13
839, 11
840, 10
841, 9
842, 9
843, 8
844, 8
845, 9
846, 9
847, 10
848, 10
849, 11
850, 10
851, 10
852, 11
853, 11
854, 10
855, 10
856, 10
857, 9
858, 9
859, 8
860, 8
861, 8
862, 8
863, 8
864, 5
865, 5
866, 5
867, 5
868, 5
869, 5
870, 5
871, 5
872, 6
873, 6
874, 6
875, 4
876, 4
877, 4
878, 4
879, 4
880, 4
881, 4
882, 4
883, 4
884, 2
885, 2
886, 2
887, 2
888, 2
889, 2
890, 2
891, 2
892, 2
893, 2
894, 3
895, 3
896, 4
897, 5
898, 5
899, 6
900, 7
901, 6
902, 6
903, 6
904, 5
905, 5
906, 5
907, 5
908, 5
909, 5
910, 5
911, 5
912, 5
913, 5
914, 5
915, 6
916, 6
917, 6
918, 6
919, 6
920, 6
921, 6
922, 7
923, 7
924, 7
925, 7
926, 7
927, 6
928, 6
929, 5
930, 4
931, 3
932, 3
933, 3
934, 3
935, 4
936, 4
937, 4
938, 5
939, 5
940, 5
941, 5
942, 5
943, 5
944, 4
945, 4
946, 5
947, 6
948, 6
949, 6
950, 7
951, 7
952, 7
953, 7
954, 7
955, 7
956, 7
957, 7
958, 6
959, 6
960, 6
961, 6
962, 6
963, 6
964, 6
965, 6
966, 6
967, 7
968, 7
969, 7
970, 6
971, 6
972, 5
973, 5
974, 5
975, 5
976, 4
977, 5
978, 5
979, 5
980, 4
981, 4
982, 4
983, 3
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 2
1000, 3
1001, 3
1002, 3
1003, 4
1004, 4
1005, 3
1006, 3
1007, 3
1008, 3
1009, 3
1010, 3
1011, 3
1012, 3
1013, 3
1014, 4
1015, 4
1016, 4
1017, 4
1018, 5
1019, 5
1020, 5
1021, 5
1022, 5
1023, 5
1024, 5
1025, 5
1026, 5
1027, 6
1028, 7
1029, 6
1030, 6
1031, 5
1032, 5
1033, 5
1034, 5
1035, 5
1036, 5
1037, 4
1038, 4
1039, 4
1040, 4
1041, 4
1042, 4
1043, 4
1044, 4
1045, 4
1046, 5
1047, 3
1048, 3
1049, 3
1050, 3
1051, 3
1052, 4
1053, 4
1054, 4
1055, 4
1056, 3
1057, 3
1058, 3
1059, 3
1060, 3
1061, 3
1062, 3
1063, 3
1064, 3
1065, 3
1066, 2
1067, 2
1068, 2
1069, 2
1070, 2
1071, 2
1072, 2
1073, 2
1074, 2
1075, 2
1076, 3
1077, 3
1078, 3
1079, 3
1080, 3
1081, 3
1082, 3
1083, 2
1084, 1
1085, 1
1086, 1
1087, 1
1088, 1
1089, 1
1090, 1
1091, 1
1092, 1
1093, 1
1094, 1
1095, 1
1096, 1
1097, 1
1098, 1
1099, 1
1100, 1
1101, 2
1102, 2
1103, 1
1104, 1
1105, 1
1106, 1
1107, 1
1108, 1
1109, 1
1110, 1
1111, 1
1112, 1
1113, 1
1114, 1
1115, 1
1116, 1
1117, 1
1118, 1
1119, 1
1120, 1
1121, 1
1122, 1
1123, 1
1124, 1
1125, 1
1126, 1
1127, 1
1128, 1
1129, 1
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
