Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 20
805, 19
806, 19
807, 19
808, 17
809, 16
810, 17
811, 17
812, 17
813, 18
814, 17
815, 18
816, 17
817, 18
818, 18
819, 19
820, 18
821, 18
822, 18
823, 18
824, 19
825, 19
826, 20
827, 22
828, 22
829, 23
830, 23
831, 22
832, 22
833, 20
834, 19
835, 18
836, 18
837, 18
838, 18
839, 19
840, 20
841, 20
842, 20
843, 21
844, 21
845, 19
846, 19
847, 19
848, 17
849, 16
850, 16
851, 16
852, 17
853, 17
854, 16
855, 16
856, 16
857, 16
858, 16
859, 15
860, 15
861, 15
862, 14
863, 14
864, 13
865, 15
866, 15
867, 16
868, 16
869, 16
870, 14
871, 14
872, 14
873, 14
874, 13
875, 13
876, 13
877, 14
878, 14
879, 13
880, 14
881, 14
882, 14
883, 14
884, 14
885, 14
886, 14
887, 13
888, 14
889, 15
890, 14
891, 13
892, 13
893, 12
894, 10
895, 10
896, 9
897, 11
898, 11
899, 11
900, 11
901, 11
902, 12
903, 12
904, 12
905, 12
906, 11
907, 10
908, 10
909, 11
910, 10
911, 9
912, 7
913, 7
914, 7
915, 7
916, 7
917, 7
918, 7
919, 6
920, 6
921, 7
922, 8
923, 8
924, 9
925, 9
926, 9
927, 9
928, 8
929, 8
930, 8
931, 8
932, 8
933, 6
934, 6
935, 6
936, 6
937, 6
938, 6
939, 6
940, 5
941, 5
942, 5
943, 5
944, 5
945, 5
946, 6
947, 6
948, 7
949, 7
950, 8
951, 7
952, 7
953, 6
954, 6
955, 6
956, 6
957, 6
958, 6
959, 4
960, 4
961, 4
962, 4
963, 4
964, 5
965, 5
966, 5
967, 5
968, 5
969, 6
970, 6
971, 6
972, 6
973, 6
974, 6
975, 7
976, 7
977, 7
978, 7
979, 6
980, 6
981, 6
982, 5
983, 4
984, 4
985, 4
986, 4
987, 4
988, 5
989, 5
990, 5
991, 5
992, 5
993, 5
994, 5
995, 5
996, 4
997, 4
998, 4
999, 4
1000, 3
1001, 3
1002, 3
1003, 3
1004, 4
1005, 4
1006, 4
1007, 4
1008, 3
1009, 3
1010, 3
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 2
1022, 1
1023, 1
1024, 1
1025, 1
1026, 1
1027, 1
1028, 1
1029, 1
1030, 1
1031, 1
1032, 1
1033, 1
1034, 1
1035, 1
1036, 1
1037, 1
1038, 1
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
