Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 11
805, 11
806, 12
807, 12
808, 11
809, 10
810, 10
811, 10
812, 9
813, 9
814, 9
815, 9
816, 7
817, 7
818, 8
819, 7
820, 7
821, 7
822, 7
823, 6
824, 7
825, 8
826, 8
827, 8
828, 8
829, 8
830, 8
831, 8
832, 8
833, 8
834, 8
835, 8
836, 6
837, 6
838, 5
839, 5
840, 5
841, 5
842, 6
843, 6
844, 6
845, 6
846, 6
847, 7
848, 8
849, 9
850, 9
851, 8
852, 9
853, 9
854, 9
855, 9
856, 9
857, 9
858, 8
859, 7
860, 7
861, 7
862, 7
863, 8
864, 8
865, 9
866, 8
867, 9
868, 10
869, 10
870, 11
871, 11
872, 13
873, 13
874, 12
875, 12
876, 11
877, 11
878, 11
879, 11
880, 11
881, 9
882, 8
883, 8
884, 7
885, 7
886, 9
887, 11
888, 12
889, 13
890, 14
891, 15
892, 17
893, 18
894, 18
895, 18
896, 19
897, 18
898, 18
899, 17
900, 17
901, 17
902, 17
903, 16
904, 15
905, 13
906, 15
907, 15
908, 16
909, 17
910, 19
911, 20
912, 21
913, 22
914, 22
915, 22
916, 22
917, 23
918, 23
919, 20
920, 19
921, 18
922, 18
923, 18
924, 18
925, 19
926, 20
927, 21
928, 22
929, 22
930, 21
931, 23
932, 24
933, 27
934, 26
935, 21
936, 20
937, 20
938, 19
939, 19
940, 19
941, 17
942, 17
943, 18
944, 8
945, 7
946, 7
947, 6
948, 6
949, 7
950, 7
951, 7
952, 4
953, 4
954, 4
955, 5
956, 5
957, 4
958, 4
959, 4
960, 4
961, 4
962, 4
963, 4
964, 3
965, 3
966, 2
967, 2
968, 2
969, 2
970, 2
971, 2
972, 2
973, 2
974, 2
975, 2
976, 2
977, 2
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 2
985, 2
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 1
993, 1
994, 1
995, 1
996, 1
997, 1
998, 1
999, 1
1000, 0
1001, 0
1002, 0
1003, 0
1004, 0
1005, 0
1006, 0
1007, 0
1008, 0
1009, 0
1010, 0
1011, 0
1012, 0
1013, 0
1014, 0
1015, 0
1016, 0
1017, 0
1018, 0
1019, 0
1020, 0
1021, 0
1022, 0
1023, 0
1024, 0
1025, 0
1026, 0
1027, 0
1028, 0
1029, 0
1030, 0
1031, 0
1032, 0
1033, 0
1034, 0
1035, 0
1036, 0
1037, 0
1038, 0
1039, 0
1040, 0
1041, 0
1042, 0
1043, 0
1044, 0
1045, 0
1046, 0
1047, 0
1048, 0
1049, 0
1050, 0
1051, 0
1052, 0
1053, 0
1054, 0
1055, 0
1056, 0
1057, 0
1058, 0
1059, 0
1060, 0
1061, 0
1062, 0
1063, 0
1064, 0
1065, 0
1066, 0
1067, 0
1068, 0
1069, 0
1070, 0
1071, 0
1072, 0
1073, 0
1074, 0
1075, 0
1076, 0
1077, 0
1078, 0
1079, 0
1080, 0
1081, 0
1082, 0
1083, 0
1084, 0
1085, 0
1086, 0
1087, 0
1088, 0
1089, 0
1090, 0
1091, 0
1092, 0
1093, 0
1094, 0
1095, 0
1096, 0
1097, 0
1098, 0
1099, 0
1100, 0
1101, 0
1102, 0
1103, 0
1104, 0
1105, 0
1106, 0
1107, 0
1108, 0
1109, 0
1110, 0
1111, 0
1112, 0
1113, 0
1114, 0
1115, 0
1116, 0
1117, 0
1118, 0
1119, 0
1120, 0
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
