Year, Number of Households
800, 12
801, 13
802, 10
803, 10
804, 10
805, 11
806, 11
807, 12
808, 11
809, 10
810, 11
811, 13
812, 12
813, 12
814, 11
815, 11
816, 10
817, 10
818, 10
819, 10
820, 10
821, 9
822, 9
823, 9
824, 10
825, 10
826, 10
827, 10
828, 12
829, 11
830, 11
831, 11
832, 13
833, 14
834, 15
835, 14
836, 14
837, 13
838, 13
839, 13
840, 13
841, 12
842, 12
843, 11
844, 10
845, 10
846, 11
847, 11
848, 11
849, 12
850, 12
851, 13
852, 13
853, 15
854, 15
855, 16
856, 18
857, 18
858, 20
859, 19
860, 19
861, 17
862, 15
863, 14
864, 14
865, 14
866, 14
867, 12
868, 12
869, 12
870, 13
871, 13
872, 14
873, 17
874, 19
875, 20
876, 21
877, 22
878, 22
879, 23
880, 23
881, 23
882, 23
883, 22
884, 21
885, 20
886, 17
887, 16
888, 16
889, 16
890, 15
891, 15
892, 14
893, 14
894, 18
895, 19
896, 19
897, 19
898, 21
899, 22
900, 22
901, 22
902, 21
903, 22
904, 20
905, 20
906, 19
907, 18
908, 16
909, 15
910, 13
911, 12
912, 12
913, 12
914, 11
915, 12
916, 12
917, 13
918, 13
919, 13
920, 14
921, 15
922, 15
923, 13
924, 13
925, 14
926, 13
927, 11
928, 9
929, 10
930, 9
931, 9
932, 8
933, 8
934, 8
935, 8
936, 7
937, 7
938, 7
939, 7
940, 7
941, 7
942, 7
943, 7
944, 7
945, 7
946, 7
947, 7
948, 7
949, 7
950, 6
951, 6
952, 6
953, 7
954, 6
955, 6
956, 6
957, 6
958, 5
959, 4
960, 3
961, 3
962, 3
963, 3
964, 3
965, 3
966, 3
967, 3
968, 3
969, 3
970, 3
971, 3
972, 3
973, 3
974, 4
975, 4
976, 4
977, 4
978, 4
979, 4
980, 5
981, 5
982, 5
983, 5
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
1000, 3
1001, 5
1002, 5
1003, 5
1004, 5
1005, 5
1006, 6
1007, 5
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 3
1014, 3
1015, 3
1016, 3
1017, 3
1018, 3
1019, 3
1020, 3
1021, 3
1022, 3
1023, 4
1024, 4
1025, 4
1026, 4
1027, 4
1028, 4
1029, 5
1030, 5
1031, 5
1032, 4
1033, 4
1034, 4
1035, 3
1036, 3
1037, 3
1038, 3
1039, 3
1040, 2
1041, 2
1042, 2
1043, 2
1044, 2
1045, 3
1046, 3
1047, 3
1048, 3
1049, 3
1050, 3
1051, 3
1052, 3
1053, 3
1054, 3
1055, 3
1056, 3
1057, 3
1058, 3
1059, 2
1060, 2
1061, 2
1062, 2
1063, 2
1064, 2
1065, 2
1066, 2
1067, 3
1068, 3
1069, 3
1070, 3
1071, 3
1072, 3
1073, 3
1074, 3
1075, 3
1076, 3
1077, 3
1078, 2
1079, 2
1080, 2
1081, 2
1082, 2
1083, 2
1084, 2
1085, 2
1086, 1
1087, 1
1088, 1
1089, 1
1090, 1
1091, 1
1092, 2
1093, 2
1094, 2
1095, 2
1096, 2
1097, 2
1098, 1
1099, 1
1100, 1
1101, 1
1102, 1
1103, 1
1104, 1
1105, 1
1106, 1
1107, 1
1108, 1
1109, 1
1110, 1
1111, 1
1112, 1
1113, 1
1114, 1
1115, 1
1116, 1
1117, 1
1118, 1
1119, 1
1120, 1
1121, 1
1122, 1
1123, 1
1124, 1
1125, 1
1126, 0
1127, 0
1128, 0
1129, 0
1130, 0
1131, 0
1132, 0
1133, 0
1134, 0
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 0
1141, 0
1142, 0
1143, 0
1144, 0
1145, 0
1146, 0
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
