Year, Number of Households
800, 12
801, 14
802, 11
803, 11
804, 11
805, 11
806, 11
807, 11
808, 10
809, 12
810, 13
811, 13
812, 12
813, 12
814, 12
815, 12
816, 11
817, 11
818, 10
819, 10
820, 10
821, 10
822, 10
823, 10
824, 10
825, 10
826, 11
827, 11
828, 12
829, 11
830, 13
831, 13
832, 13
833, 14
834, 12
835, 11
836, 11
837, 11
838, 11
839, 10
840, 10
841, 10
842, 9
843, 9
844, 8
845, 7
846, 7
847, 7
848, 7
849, 7
850, 7
851, 7
852, 8
853, 8
854, 8
855, 9
856, 9
857, 9
858, 9
859, 10
860, 9
861, 9
862, 8
863, 6
864, 6
865, 5
866, 5
867, 5
868, 6
869, 6
870, 6
871, 6
872, 6
873, 6
874, 6
875, 6
876, 6
877, 5
878, 5
879, 6
880, 6
881, 6
882, 7
883, 6
884, 5
885, 5
886, 5
887, 5
888, 5
889, 4
890, 3
891, 3
892, 3
893, 3
894, 3
895, 3
896, 3
897, 3
898, 3
899, 3
900, 3
901, 3
902, 4
903, 3
904, 3
905, 3
906, 3
907, 3
908, 3
909, 4
910, 3
911, 3
912, 3
913, 3
914, 3
915, 2
916, 2
917, 2
918, 2
919, 2
920, 2
921, 2
922, 2
923, 2
924, 2
925, 2
926, 2
927, 2
928, 2
929, 4
930, 4
931, 4
932, 3
933, 3
934, 3
935, 3
936, 3
937, 3
938, 3
939, 3
940, 3
941, 3
942, 3
943, 3
944, 2
945, 2
946, 2
947, 2
948, 2
949, 2
950, 2
951, 2
952, 2
953, 3
954, 3
955, 3
956, 4
957, 4
958, 4
959, 4
960, 4
961, 4
962, 3
963, 2
964, 2
965, 2
966, 2
967, 2
968, 2
969, 2
970, 2
971, 2
972, 2
973, 2
974, 2
975, 2
976, 2
977, 2
978, 2
979, 3
980, 4
981, 4
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 3
989, 3
990, 2
991, 2
992, 2
993, 2
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 3
1005, 3
1006, 3
1007, 3
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 3
1014, 3
1015, 2
1016, 2
1017, 2
1018, 2
1019, 2
1020, 2
1021, 2
1022, 2
1023, 2
1024, 2
1025, 2
1026, 3
1027, 3
1028, 3
1029, 3
1030, 3
1031, 3
1032, 3
1033, 3
1034, 4
1035, 4
1036, 4
1037, 4
1038, 3
1039, 3
1040, 3
1041, 3
1042, 2
1043, 2
1044, 2
1045, 2
1046, 2
1047, 2
1048, 2
1049, 2
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 2
1058, 2
1059, 1
1060, 1
1061, 1
1062, 1
1063, 2
1064, 2
1065, 2
1066, 2
1067, 2
1068, 1
1069, 1
1070, 1
1071, 1
1072, 1
1073, 1
1074, 1
1075, 1
1076, 1
1077, 1
1078, 1
1079, 1
1080, 1
1081, 1
1082, 1
1083, 1
1084, 1
1085, 1
1086, 1
1087, 1
1088, 1
1089, 2
1090, 2
1091, 3
1092, 3
1093, 2
1094, 2
1095, 2
1096, 2
1097, 2
1098, 2
1099, 2
1100, 2
1101, 2
1102, 2
1103, 2
1104, 2
1105, 2
1106, 2
1107, 2
1108, 2
1109, 2
1110, 2
1111, 2
1112, 2
1113, 2
1114, 3
1115, 3
1116, 3
1117, 3
1118, 3
1119, 3
1120, 2
1121, 2
1122, 1
1123, 1
1124, 1
1125, 1
1126, 1
1127, 1
1128, 1
1129, 1
1130, 1
1131, 1
1132, 1
1133, 1
1134, 1
1135, 1
1136, 1
1137, 1
1138, 1
1139, 1
1140, 1
1141, 1
1142, 1
1143, 1
1144, 1
1145, 1
1146, 1
1147, 1
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
