Year, Number of Households
800, 10
801, 10
802, 8
803, 8
804, 9
805, 11
806, 11
807, 10
808, 9
809, 9
810, 10
811, 10
812, 10
813, 10
814, 10
815, 9
816, 8
817, 7
818, 7
819, 7
820, 7
821, 7
822, 6
823, 6
824, 6
825, 6
826, 6
827, 6
828, 6
829, 7
830, 6
831, 8
832, 8
833, 8
834, 8
835, 8
836, 8
837, 7
838, 7
839, 6
840, 5
841, 5
842, 5
843, 5
844, 5
845, 5
846, 4
847, 4
848, 3
849, 3
850, 3
851, 3
852, 4
853, 6
854, 6
855, 7
856, 7
857, 7
858, 7
859, 7
860, 6
861, 4
862, 4
863, 4
864, 4
865, 4
866, 4
867, 4
868, 4
869, 4
870, 4
871, 4
872, 4
873, 4
874, 4
875, 4
876, 4
877, 4
878, 4
879, 6
880, 6
881, 6
882, 6
883, 6
884, 5
885, 5
886, 4
887, 4
888, 4
889, 3
890, 3
891, 3
892, 3
893, 3
894, 3
895, 3
896, 3
897, 3
898, 3
899, 3
900, 3
901, 5
902, 6
903, 6
904, 6
905, 5
906, 5
907, 5
908, 5
909, 4
910, 4
911, 4
912, 3
913, 3
914, 3
915, 3
916, 3
917, 3
918, 3
919, 3
920, 3
921, 3
922, 3
923, 4
924, 4
925, 4
926, 4
927, 4
928, 4
929, 4
930, 4
931, 4
932, 3
933, 3
934, 3
935, 3
936, 2
937, 2
938, 1
939, 1
940, 1
941, 1
942, 1
943, 1
944, 1
945, 1
946, 1
947, 1
948, 2
949, 3
950, 3
951, 3
952, 3
953, 3
954, 3
955, 3
956, 3
957, 3
958, 2
959, 2
960, 2
961, 2
962, 2
963, 2
964, 2
965, 2
966, 2
967, 2
968, 2
969, 2
970, 3
971, 3
972, 3
973, 5
974, 5
975, 5
976, 5
977, 5
978, 5
979, 5
980, 5
981, 4
982, 4
983, 4
984, 4
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 4
992, 4
993, 4
994, 4
995, 4
996, 5
997, 5
998, 6
999, 7
1000, 7
1001, 7
1002, 6
1003, 6
1004, 6
1005, 5
1006, 4
1007, 4
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 4
1014, 4
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 4
1023, 4
1024, 4
1025, 4
1026, 4
1027, 2
1028, 2
1029, 2
1030, 2
1031, 2
1032, 1
1033, 1
1034, 1
1035, 1
1036, 1
1037, 1
1038, 1
1039, 1
1040, 1
1041, 2
1042, 2
1043, 3
1044, 3
1045, 3
1046, 3
1047, 3
1048, 2
1049, 2
1050, 2
1051, 2
1052, 2
1053, 2
1054, 2
1055, 2
1056, 2
1057, 2
1058, 2
1059, 2
1060, 2
1061, 2
1062, 2
1063, 2
1064, 3
1065, 3
1066, 3
1067, 3
1068, 4
1069, 4
1070, 4
1071, 4
1072, 3
1073, 3
1074, 2
1075, 2
1076, 2
1077, 2
1078, 2
1079, 2
1080, 2
1081, 2
1082, 2
1083, 2
1084, 2
1085, 2
1086, 2
1087, 2
1088, 2
1089, 2
1090, 3
1091, 3
1092, 2
1093, 2
1094, 2
1095, 2
1096, 2
1097, 2
1098, 2
1099, 2
1100, 2
1101, 2
1102, 2
1103, 2
1104, 1
1105, 1
1106, 1
1107, 1
1108, 1
1109, 1
1110, 1
1111, 1
1112, 1
1113, 1
1114, 1
1115, 1
1116, 2
1117, 2
1118, 2
1119, 2
1120, 2
1121, 1
1122, 1
1123, 1
1124, 1
1125, 1
1126, 1
1127, 1
1128, 1
1129, 1
1130, 1
1131, 1
1132, 1
1133, 1
1134, 1
1135, 1
1136, 1
1137, 1
1138, 1
1139, 1
1140, 1
1141, 1
1142, 1
1143, 1
1144, 1
1145, 1
1146, 1
1147, 0
1148, 0
1149, 0
1150, 0
1151, 0
1152, 0
1153, 0
1154, 0
1155, 0
1156, 0
1157, 0
1158, 0
1159, 0
1160, 0
1161, 0
1162, 0
1163, 0
1164, 0
1165, 0
1166, 0
1167, 0
1168, 0
1169, 0
1170, 0
1171, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1177, 0
1178, 0
1179, 0
1180, 0
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 0
1194, 0
1195, 0
1196, 0
1197, 0
1198, 0
1199, 0
1200, 0
1201, 0
1202, 0
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
